species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
saccharomyces_cerevisiae	YMR215W	GAS3	protein_coding	XIII	696796	698370	1575	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR277W	FCP1	protein_coding	XIII	820256	822454	2199	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR033W	ARP9	protein_coding	XIII	337788	339277	1490	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML094C-A		protein_coding	XIII	82219	82620	402	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML041C	VPS71	protein_coding	XIII	194913	195755	843	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR305C	SCW10	protein_coding	XIII	879063	880232	1170	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR315W-A		protein_coding	XIII	904286	904393	108	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR237W	BCH1	protein_coding	XIII	743749	745923	2175	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML095C	RAD10	protein_coding	XIII	81481	82113	633	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR018W	PEX9	protein_coding	XIII	310208	311752	1545	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR163C	INP2	protein_coding	XIII	584271	586388	2118	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML027W	YOX1	protein_coding	XIII	221406	222563	1158	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR162C	DNF3	protein_coding	XIII	578951	583921	4971	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR158W	MRPS8	protein_coding	XIII	572248	572715	468	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR210W	MGL2	protein_coding	XIII	687516	688865	1350	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR316C-A		protein_coding	XIII	905662	905973	312	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR241W	YHM2	protein_coding	XIII	751961	752905	945	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR205C	PFK2	protein_coding	XIII	671887	674766	2880	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR235C	RNA1	protein_coding	XIII	741512	742735	1224	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR047C	NUP116	protein_coding	XIII	363364	366705	3342	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR259C	TRM732	protein_coding	XIII	784621	788883	4263	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR175W-A		protein_coding	XIII	611314	611508	195	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR281W	GPI12	protein_coding	XIII	832339	833253	915	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR261C	TPS3	protein_coding	XIII	790205	793369	3165	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR026C	PEX12	protein_coding	XIII	324236	325435	1200	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML010W	SPT5	protein_coding	XIII	247677	250868	3192	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR150C	IMP1	protein_coding	XIII	561956	562528	573	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR067C	UBX4	protein_coding	XIII	404323	405573	1251	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR179W	SPT21	protein_coding	XIII	619858	622134	2277	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR126C	DLT1	protein_coding	XIII	520761	521789	1029	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML032C	RAD52	protein_coding	XIII	212515	213930	1416	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML018C		protein_coding	XIII	234771	235952	1182	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML081W	TDA9	protein_coding	XIII	104777	108532	3756	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR003W	AIM34	protein_coding	XIII	273118	273714	597	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR221C	FMP42	protein_coding	XIII	713931	715445	1515	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR257C	PET111	protein_coding	XIII	779629	782031	2403	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML068W	ITT1	protein_coding	XIII	137550	138944	1395	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR117C	SPC24	protein_coding	XIII	501250	501891	642	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR060C	SAM37	protein_coding	XIII	391532	392515	984	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR144W	FDO1	protein_coding	XIII	553362	554390	1029	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR068W	AVO2	protein_coding	XIII	406304	407584	1281	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML097C	VPS9	protein_coding	XIII	78335	79690	1356	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR182C	RGM1	protein_coding	XIII	624532	625167	636	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR295C		protein_coding	XIII	858297	858890	594	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR181C		protein_coding	XIII	623616	624080	465	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML080W	DUS1	protein_coding	XIII	108806	110077	1272	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR194C-B	CMC4	protein_coding	XIII	652594	652887	294	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR140W	SIP5	protein_coding	XIII	547714	549183	1470	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR058W	FET3	protein_coding	XIII	388822	390732	1911	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR076C	PDS5	protein_coding	XIII	416196	420029	3834	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR239C	RNT1	protein_coding	XIII	748262	749677	1416	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR242C	RPL20A	protein_coding	XIII	753225	753742	518	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR306C-A		protein_coding	XIII	886183	886572	390	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR193C-A		protein_coding	XIII	651072	651458	387	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR114C		protein_coding	XIII	496343	497449	1107	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR009W	ADI1	protein_coding	XIII	284102	284641	540	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR088C	VBA1	protein_coding	XIII	443414	445102	1689	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR253C		protein_coding	XIII	775946	777190	1245	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR103C		protein_coding	XIII	472902	473264	363	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR254C		protein_coding	XIII	777615	777923	309	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR303C	ADH2	protein_coding	XIII	873291	874337	1047	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR316W	DIA1	protein_coding	XIII	904825	905835	1011	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML017W	PSP2	protein_coding	XIII	236588	238731	2144	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR104C	YPK2	protein_coding	XIII	473420	475453	2034	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR309C	NIP1	protein_coding	XIII	892988	895426	2439	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML133W-A		protein_coding	XIII	1610	2185	576	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR155W		protein_coding	XIII	568551	570194	1644	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR313C	TGL3	protein_coding	XIII	899379	901307	1929	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR028W	TAP42	protein_coding	XIII	327482	328582	1101	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR154C	RIM13	protein_coding	XIII	565999	568182	2184	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML096W		protein_coding	XIII	79909	81486	1578	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML016C	PPZ1	protein_coding	XIII	239458	241536	2079	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML006C	GIS4	protein_coding	XIII	256092	258416	2325	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR178W		protein_coding	XIII	618479	619303	825	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML109W	ZDS2	protein_coding	XIII	51640	54468	2829	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML015C	TAF11	protein_coding	XIII	241989	243029	1041	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR197C	VTI1	protein_coding	XIII	658545	659198	654	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML014W	TRM9	protein_coding	XIII	243225	244064	840	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML106W	URA5	protein_coding	XIII	56773	57453	681	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML025C	YML6	protein_coding	XIII	224406	225365	960	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR172C-A		protein_coding	XIII	607828	608211	384	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR193W	MRPL24	protein_coding	XIII	650036	650812	777	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML052W	SUR7	protein_coding	XIII	170402	171310	909	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML079W		protein_coding	XIII	110247	110852	606	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML101C-A		protein_coding	XIII	69409	69726	318	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML047C	PRM6	protein_coding	XIII	180017	181075	1059	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR174C	PAI3	protein_coding	XIII	610159	610365	207	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR218C	TRS130	protein_coding	XIII	703579	706887	3309	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR315W		protein_coding	XIII	902800	903849	1050	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR001C	CDC5	protein_coding	XIII	269019	271136	2118	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML121W	GTR1	protein_coding	XIII	26930	27862	933	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR085W		protein_coding	XIII	437491	438789	1299	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR105W-A		protein_coding	XIII	478064	478258	195	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR122C		protein_coding	XIII	510701	511075	375	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR217W	GUA1	protein_coding	XIII	701790	703367	1578	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR298W	LIP1	protein_coding	XIII	863819	864271	453	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR057C		protein_coding	XIII	388359	388730	372	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML042W	CAT2	protein_coding	XIII	192788	194800	2013	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR320W		protein_coding	XIII	916746	917051	306	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR287C	DSS1	protein_coding	XIII	842436	845345	2910	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR289W	ABZ2	protein_coding	XIII	848685	849809	1125	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML048W	GSF2	protein_coding	XIII	178426	179637	1212	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR250W	GAD1	protein_coding	XIII	770801	772558	1758	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR230W-A		protein_coding	XIII	733268	733456	189	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR124W	EPO1	protein_coding	XIII	514456	517287	2832	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR311C	GLC8	protein_coding	XIII	896914	897603	690	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR322C	SNO4	protein_coding	XIII	918366	919079	714	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML119W		protein_coding	XIII	30611	31684	1074	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML043C	RRN11	protein_coding	XIII	190244	191767	1524	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML046W	PRP39	protein_coding	XIII	181474	183363	1890	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YML004C	GLO1	protein_coding	XIII	261705	262685	981	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR071C	TVP18	protein_coding	XIII	410762	411265	504	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR229C	RRP5	protein_coding	XIII	725934	731123	5190	-	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
saccharomyces_cerevisiae	YMR063W	RIM9	protein_coding	XIII	397077	397796	720	+	data/raw/ensembl_genomes/fungi/saccharomyces_cerevisiae/release-62/Saccharomyces_cerevisiae.R64-1-1.62.gtf.gz
