species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
pan_troglodytes	ENSPTRG00000004447	ACRV1	protein_coding	11	126200274	126209094	8821	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003895	CFL1	protein_coding	11	65922031	65928603	6573	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000049178		protein_coding	11	8826359	8827576	1218	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047625	IGF2	protein_coding	11	2143445	2155489	12045	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004330	TMPRSS13	protein_coding	11	118342585	118373402	30818	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003350	WEE1	protein_coding	11	9439259	9459016	19758	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043750		protein_coding	11	5014851	5021358	6508	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004056	UCP3	protein_coding	11	73988516	74000904	12389	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003972	TBX10	protein_coding	11	67731310	67739198	7889	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004499	GLB1L2	protein_coding	11	135022545	135070431	47887	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003765	SCGB1A1	protein_coding	11	62385637	62389865	4229	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000023318	MMP1	protein_coding	11	103039230	103047938	8709	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048268	CASP1	protein_coding	11	105296150	105310115	13966	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000022627	SAA1	protein_coding	11	18093721	18096673	2953	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000042895	AP5B1	protein_coding	11	65841078	65848167	7090	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048848		protein_coding	11	134807126	134807630	505	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003121	LMNTD2	protein_coding	11	478936	484987	6052	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000052561	SELENOH	protein_coding	11	57500485	57501104	620	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004423	PANX3	protein_coding	11	125125924	125137610	11687	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000028394	NXPE2	protein_coding	11	115084517	115108389	23873	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047123	NDUFC2	protein_coding	11	78110568	78151677	41110	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003696	OSBP	protein_coding	11	59376265	59416723	40459	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046060		protein_coding	11	4285556	4286505	950	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003872	DPF2	protein_coding	11	65398006	65417259	19254	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003562	MYBPC3	protein_coding	11	47581899	47602670	20772	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004168	FAT3	protein_coding	11	92369663	92978591	608929	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003571	NDUFS3	protein_coding	11	47849430	47854808	5379	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004086	MOGAT2	protein_coding	11	75739210	75754059	14850	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000032474	DEFB130	protein_coding	11	71767862	71775228	7367	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003947	ANKRD13D	protein_coding	11	67388351	67401983	13633	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003341	NRIP3	protein_coding	11	8837826	8858919	21094	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000023823	FAM111A	protein_coding	11	58919345	58931553	12209	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003555	CSTPP1	protein_coding	11	47165800	47414138	248339	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003104	RIC8A	protein_coding	11	73718	80116	6399	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003438	HTATIP2	protein_coding	11	20225754	20245791	20038	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048746		protein_coding	11	93691669	93694052	2384	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003968	GSTP1	protein_coding	11	67683955	67687004	3050	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003553	CKAP5	protein_coding	11	46973890	47076420	102531	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000023860	XNDC1N	protein_coding	11	71797325	71848626	51302	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000029958	PRG3	protein_coding	11	57139515	57143538	4024	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003436	NAV2	protein_coding	11	19196213	19963728	767516	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003714	MS4A5	protein_coding	11	60246797	60263843	17047	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003142	TSPAN4	protein_coding	11	797349	820657	23309	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003745	SYT7	protein_coding	11	61378990	61446247	67258	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003295	DNHD1	protein_coding	11	6296428	6376425	79998	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004170	MTNR1B	protein_coding	11	93058919	93071691	12773	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003282	CNGA4	protein_coding	11	6033542	6044689	11148	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003435	E2F8	protein_coding	11	19068563	19085519	16957	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003963	TMEM134	protein_coding	11	67564042	67568975	4934	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003720	MS4A10	protein_coding	11	60641920	60651745	9826	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004035	CLPB	protein_coding	11	72210509	72355953	145445	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047659		protein_coding	11	44090009	44092092	2084	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003494	NAT10	protein_coding	11	34202387	34243859	41473	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000045384		protein_coding	11	83932829	83934425	1597	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000045245		protein_coding	11	4426415	4427303	889	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000051439		protein_coding	11	90284548	90285693	1146	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003894	SNX32	protein_coding	11	65901173	65920927	19755	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003102	CIMAP1A	protein_coding	11	59760	65339	5580	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003915	RAB1B	protein_coding	11	66362844	66371750	8907	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003188	CARS1	protein_coding	11	3018806	3074968	56163	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004029	FOLR1	protein_coding	11	72095767	72114589	18823	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003789	TMEM179B	protein_coding	11	62781804	62784824	3021	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003704	OOSP2	protein_coding	11	59849340	59857556	8217	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004145	CCDC81	protein_coding	11	86556436	86603036	46601	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004081	KLHL35	protein_coding	11	75442636	75454042	11407	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000042798		protein_coding	11	48755577	48756504	928	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004073	SPCS2	protein_coding	11	74953328	74981788	28461	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003408	SERGEF	protein_coding	11	17618021	17842879	224859	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003207	RRM1	protein_coding	11	4008512	4051857	43346	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000050495		protein_coding	11	112427249	112427755	507	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003844	RASGRP2	protein_coding	11	64759434	64777699	18266	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003410	SAAL1	protein_coding	11	17909884	17941522	31639	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043986	TOLLIP	protein_coding	11	1238286	1277923	39638	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003333	RPL27A	protein_coding	11	8532391	8535441	3051	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003870	POLA2	protein_coding	11	65315733	65352405	36673	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000041138	PPP1R14B	protein_coding	11	64273020	64276032	3013	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048907		protein_coding	11	43705644	43706934	1291	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003551	ZNF408	protein_coding	11	46930616	46935757	5142	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004196	MAML2	protein_coding	11	96055162	96423747	368586	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003828	PLCB3	protein_coding	11	64280047	64298000	17954	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000051188	PGGHG	protein_coding	11	158229	164450	6222	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004404	HSPA8	protein_coding	11	123563697	123569666	5970	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003197	ART5	protein_coding	11	3553125	3557770	4646	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004403	BSX	protein_coding	11	123485018	123489254	4237	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003371		protein_coding	11	12141102	12247714	106613	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004308	NXPE4	protein_coding	11	114986256	115006474	20219	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003835	PRDX5	protein_coding	11	64346655	64350302	3648	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003654	P2RX3	protein_coding	11	57099463	57135398	35936	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000048153		protein_coding	11	123641857	123643330	1474	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004461	ST3GAL4	protein_coding	11	126945149	126953711	8563	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004335	JAML	protein_coding	11	118639323	118674992	35670	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000051612		protein_coding	11	5020522	5026064	5543	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046260	TRIM49B	protein_coding	11	49280837	49311256	30420	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000024251	SLC22A25	protein_coding	11	63172803	63238178	65376	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003529	ALX4	protein_coding	11	44452748	44512352	59605	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003975	UNC93B1	protein_coding	11	67810920	67823879	12960	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044703		protein_coding	11	71613294	71613467	174	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003449	ANO3	protein_coding	11	26165913	26651959	486047	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000047132		protein_coding	11	61678455	61678823	369	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003790	TMEM223	protein_coding	11	62782341	62786464	4124	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004452	CDON	protein_coding	11	126481532	126586422	104891	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003346	TMEM41B	protein_coding	11	9138535	9173356	34822	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044626	RPS13	protein_coding	11	16910392	16913748	3357	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003945	KDM2A	protein_coding	11	67211804	67357467	145664	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003532	TP53I11	protein_coding	11	45104298	45152343	48046	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044196	C11H11orf58	protein_coding	11	16600180	16619849	19670	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044094	OSBPL5	protein_coding	11	3090207	3135575	45369	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003415	SAA4	protein_coding	11	18058015	18063550	5536	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003509	PRR5L	protein_coding	11	36474759	36563706	88948	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000046559		protein_coding	11	125257143	125257344	202	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004339	CD3D	protein_coding	11	118784862	118790038	5177	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000044509		protein_coding	11	114796039	114796259	221	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003655	PRG2	protein_coding	11	57150101	57154586	4486	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003172	INS	protein_coding	11	2161977	2175544	13568	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003561	MADD	protein_coding	11	47518914	47580049	61136	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004269	SIK2	protein_coding	11	111987584	112111939	124356	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003711	MS4A6E	protein_coding	11	60146187	60155485	9299	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003198	ART1	protein_coding	11	3559476	3578065	18590	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000004030	FOLR2	protein_coding	11	72134537	72139593	5057	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000043934		protein_coding	11	27891268	27893468	2201	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000024075	MFRP	protein_coding	11	119811921	119820090	8170	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000052459		protein_coding	11	60385674	60426476	40803	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003794	SLC3A2	protein_coding	11	62861922	62891236	29315	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003924	MRPL11	protein_coding	11	66524271	66527295	3025	-	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
pan_troglodytes	ENSPTRG00000003543	CREB3L1	protein_coding	11	46479595	46523299	43705	+	data/raw/ensembl/pan_troglodytes/release-115/Pan_troglodytes.Pan_tro_3.0.115.chr.gtf.gz
