species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
drosophila_melanogaster	FBgn0265191	Gyg	protein_coding	2R	21200483	21210821	10339	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033261	udd	protein_coding	2R	8106385	8107373	989	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033812	Pex13	protein_coding	2R	13228276	13230234	1959	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033787	CG13321	protein_coding	2R	12953112	12955712	2601	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034200	Gbp2	protein_coding	2R	17137240	17139595	2356	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050457	CG30457	protein_coding	2R	17160122	17160829	708	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050469	Ir52b	protein_coding	2R	15501820	15503610	1791	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033724	CG8501	protein_coding	2R	12383045	12384520	1476	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034537	DMAP1	protein_coding	2R	20644036	20645865	1830	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0027529	tapas	protein_coding	2R	20319180	20325973	6794	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0046999	CG6429	protein_coding	2R	16873015	16873755	741	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0013762	Cdk5	protein_coding	2R	15569528	15571417	1890	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028473	Non1	protein_coding	2R	9396265	9398734	2470	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050178	CG30178	protein_coding	2R	23986615	23987308	694	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0021814	Vps28	protein_coding	2R	8078869	8080041	1173	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0013770	CtsL1	protein_coding	2R	13960675	13967981	7307	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0058191	CG40191	protein_coding	2R	1264140	1267747	3608	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0000578	ena	protein_coding	2R	19141632	19163705	22074	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033273	Gasz	protein_coding	2R	8167948	8170089	2142	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0035063	CG3594	protein_coding	2R	24780917	24781779	863	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0263593	Lpin	protein_coding	2R	8136986	8156654	19669	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034009	CG8155	protein_coding	2R	15317817	15322171	4355	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0025716	Bap55	protein_coding	2R	17429353	17430963	1611	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033734	CG8520	protein_coding	2R	12422931	12425459	2529	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0260991	Incenp	protein_coding	2R	7278467	7281795	3329	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033979	Cyp6a19	protein_coding	2R	14877786	14879752	1967	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033520	Prx6b	protein_coding	2R	10424436	10425471	1036	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0024293	Spn43Ab	protein_coding	2R	7151662	7153642	1981	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034797	nahoda	protein_coding	2R	22896174	22916719	20546	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034782	CG12490	protein_coding	2R	22834647	22836701	2055	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0085219	CG34190	protein_coding	2R	16946455	16947554	1100	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0250824	CG33655	protein_coding	2R	21317793	21320017	2225	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034475	Obp56h	protein_coding	2R	19815554	19816204	651	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0003082	phr	protein_coding	2R	7825289	7827319	2031	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034271	Vps50	protein_coding	2R	17739901	17743969	4069	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034335	GstE1	protein_coding	2R	18398393	18399223	831	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0028382	cyp33	protein_coding	2R	17545222	17546400	1179	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0265487	mbl	protein_coding	2R	17216549	17379376	162828	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050296	RIC-3	protein_coding	2R	21017784	21024918	7135	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0086757	Golgin97	protein_coding	2R	13450586	13453393	2808	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033048	CG7881	protein_coding	2R	5960275	5966856	6582	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0013772	Cyp6a8	protein_coding	2R	14887171	14889010	1840	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033516	CG12898	protein_coding	2R	10406975	10407445	471	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053458	CG33458	protein_coding	2R	16486674	16487801	1128	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0284252	Letm1	protein_coding	2R	24509508	24515320	5813	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034724	babos	protein_coding	2R	22393876	22402059	8184	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053454	CG33454	protein_coding	2R	19251027	19251666	640	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034379	CG15073	protein_coding	2R	18705977	18708226	2250	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0025360	Optix	protein_coding	2R	8031283	8042529	11247	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034783	CG9825	protein_coding	2R	22837361	22839291	1931	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0002789	Mp20	protein_coding	2R	13246670	13248880	2211	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034325	CG18539	protein_coding	2R	18297795	18298903	1109	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050489	Cyp12d1-p	protein_coding	2R	11117225	11121884	4660	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0013325	RpL11	protein_coding	2R	19442342	19443825	1484	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050105	CG30105	protein_coding	2R	17591804	17592509	706	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0266346	CngB	protein_coding	2R	21692691	21697152	4462	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033730	Cpr49Ag	protein_coding	2R	12407793	12408523	731	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034168	CG15614	protein_coding	2R	16945555	16947231	1677	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034276	Sardh	protein_coding	2R	17753555	17756422	2868	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0053463	CG33463	protein_coding	2R	15895829	15896563	735	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0010435	emp	protein_coding	2R	24976456	24986070	9615	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0045063	fdl	protein_coding	2R	12487451	12507333	19883	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0261990	CG42808	protein_coding	2R	13573618	13574257	640	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033828	CG17048	protein_coding	2R	13353638	13354499	862	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034824	Klp59C	protein_coding	2R	23123923	23126042	2120	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033529	Pef	protein_coding	2R	10480163	10481886	1724	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034291	CG5770	protein_coding	2R	18044046	18045073	1028	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034454	CG15120	protein_coding	2R	19497752	19500372	2621	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033887	St4	protein_coding	2R	13969910	13971263	1354	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033685	OSCP1	protein_coding	2R	12143191	12144533	1343	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033135	Tsp42En	protein_coding	2R	7052747	7054399	1653	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050421	Usp15-31	protein_coding	2R	24743749	24756976	13228	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0040775	CG12158	protein_coding	2R	9362574	9362906	333	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0284235	CG46319	protein_coding	2R	10124293	10137472	13180	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0262566	CG43106	protein_coding	2R	25138627	25139627	1001	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0002571	Mal-A3	protein_coding	2R	8455909	8457892	1984	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0011555	thetaTry	protein_coding	2R	11341714	11342760	1047	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0025573	PpN58A	protein_coding	2R	21881352	21882533	1182	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0261545	CG42663	protein_coding	2R	12705172	12751545	46374	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034050	bug	protein_coding	2R	15934825	15935938	1114	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0003975	vg	protein_coding	2R	12884201	12899385	15185	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0286939	CG46433	protein_coding	2R	15698726	15701696	2971	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0262479	CG43069	protein_coding	2R	18862862	18863277	416	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0259210	prom	protein_coding	2R	24415410	24428387	12978	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0025335	Cpes	protein_coding	2R	23862962	23865398	2437	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033879	Echs1	protein_coding	2R	13852947	13854331	1385	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0262570	CG43110	protein_coding	2R	17477565	17486220	8656	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033486	dmpd	protein_coding	2R	10117694	10121451	3758	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034789	PIP5K59B	protein_coding	2R	22874769	22881436	6668	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034463	CG15125	protein_coding	2R	19657573	19659599	2027	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0085261	CG34232	protein_coding	2R	12164909	12165812	904	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050359	Mal-A5	protein_coding	2R	8462753	8465092	2340	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0034839	CG13540	protein_coding	2R	23270477	23271059	583	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0033886	Rpn13	protein_coding	2R	13958545	13960404	1860	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050268	CG30268	protein_coding	2R	22712701	22717247	4547	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0040778	CG17977	protein_coding	2R	8066274	8067655	1382	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0023081	gek	protein_coding	2R	24092079	24098636	6558	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0050291	CG30291	protein_coding	2R	21007755	21009576	1822	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0004240	DptA	protein_coding	2R	18865765	18866260	496	+	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
drosophila_melanogaster	FBgn0263855	BubR1	protein_coding	2R	5969099	5974385	5287	-	data/raw/ensembl_genomes/metazoa/drosophila_melanogaster/release-62/Drosophila_melanogaster.BDGP6.54.62.chr.gtf.gz
