species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
gallus_gallus	ENSGALG00010007322	AK6	protein_coding	Z	64883624	64887676	4053	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007344	RAD17	protein_coding	Z	64887627	64904147	16521	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007355		protein_coding	Z	64907866	64910298	2433	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007372		protein_coding	Z	64910027	64923630	13604	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007380		protein_coding	Z	64913774	64916167	2394	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007395		protein_coding	Z	64919588	64922110	2523	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007430	MEF2C	protein_coding	Z	61121780	61256942	135163	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007434		protein_coding	Z	67678408	67681563	3156	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007437	TUSC1	protein_coding	Z	68770511	68775453	4943	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007443		protein_coding	Z	70905709	70907354	1646	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007770	HRC8L	protein_coding	Z	68780766	68785566	4801	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007774		protein_coding	Z	68694187	68700380	6194	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010007788	PALM2AKAP2	protein_coding	Z	66274162	66391062	116901	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008070		protein_coding	Z	73969675	73972917	3243	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008077		protein_coding	Z	74222069	74231644	9576	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008080		protein_coding	Z	74410471	74413734	3264	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008085		protein_coding	Z	74013262	74016526	3265	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008089		protein_coding	Z	73944466	73947708	3243	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008122		protein_coding	Z	74246899	74250594	3696	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008127	TBC1D2	protein_coding	Z	71101874	71122095	20222	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008136	IKBKAP	protein_coding	Z	71122275	71154607	32333	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008141	APTX	protein_coding	Z	71156818	71165691	8874	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008149	DNAJA1	protein_coding	Z	71164995	71174050	9056	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008153	SMU1	protein_coding	Z	71177982	71189693	11712	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008177	NREP	protein_coding	Z	47112375	47133542	21168	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008179	SEMA6A	protein_coding	Z	73093111	73207526	114416	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008197	STARD4	protein_coding	Z	47183482	47192331	8850	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008204		protein_coding	Z	47203085	47214164	11080	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008207	CAMK4	protein_coding	Z	47205093	47370705	165613	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008213	ISCA1	protein_coding	Z	41427675	41434692	7018	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008231	ZCCHC6	protein_coding	Z	41437454	41470454	33001	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008234	COMMD10	protein_coding	Z	73212540	73358438	145899	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008239		protein_coding	Z	74481254	74482299	1046	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008243	YTHDC2	protein_coding	Z	46371230	46409149	37920	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008244		protein_coding	Z	74557299	74558263	965	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008249		protein_coding	Z	74678779	74680581	1803	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008254		protein_coding	Z	74782142	74782753	612	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008259	MCC	protein_coding	Z	46420664	46618585	197922	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008260		protein_coding	Z	74834725	74835336	612	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008271		protein_coding	Z	75083047	75083617	571	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008272	DCP2	protein_coding	Z	46623401	46650467	27067	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008280		protein_coding	Z	75111504	75112137	634	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008288		protein_coding	Z	75164267	75203929	39663	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008292	REEP5	protein_coding	Z	46657533	46707345	49813	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008297		protein_coding	Z	75648761	75650082	1322	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008304		protein_coding	Z	75720913	75721524	612	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008306		protein_coding	Z	76146326	76148378	2053	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008311	SRP19	protein_coding	Z	46677009	46686627	9619	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008315		protein_coding	Z	76282672	76283238	567	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008328		protein_coding	Z	76341352	76342333	982	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008333	APC	protein_coding	Z	46696501	46785152	88652	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008338		protein_coding	Z	76368905	76370045	1141	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008349		protein_coding	Z	76622986	76623597	612	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008357		protein_coding	Z	76776349	76778136	1788	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008359		protein_coding	Z	76943829	76944455	627	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008365		protein_coding	Z	76970046	76972920	2875	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008370		protein_coding	Z	77204388	77204999	612	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008373	MACIR	protein_coding	Z	50625162	50636328	11167	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008379		protein_coding	Z	77539803	77541135	1333	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008390		protein_coding	Z	77666965	77667531	567	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008398		protein_coding	Z	77693642	77694313	672	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008411		protein_coding	Z	77789124	77805614	16491	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008420		protein_coding	Z	77940978	77941544	567	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008424	PPIP5K2	protein_coding	Z	50641853	50694721	52869	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008430		protein_coding	Z	78102612	78104613	2002	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008439		protein_coding	Z	78549874	78554623	4750	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008445		protein_coding	Z	78753427	78754098	672	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008450	GIN1	protein_coding	Z	50694543	50710013	15471	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008458		protein_coding	Z	78955994	78956925	932	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008465		protein_coding	Z	79071005	79073072	2068	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008478		protein_coding	Z	79415214	79679631	264418	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008496		protein_coding	Z	79899236	79903997	4762	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008497	PAM	protein_coding	Z	50714465	50843986	129522	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008508		protein_coding	Z	80018591	80019723	1133	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008522	NUDT12	protein_coding	Z	50529885	50542706	12822	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008528		protein_coding	Z	50556694	50588284	31591	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008533		protein_coding	Z	80206269	80845647	639379	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008563		protein_coding	Z	80208180	80210237	2058	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008593		protein_coding	Z	80613971	80635177	21207	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008616		protein_coding	Z	80645897	80646898	1002	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008636	AGTPBP1	protein_coding	Z	41272966	41333833	60868	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008647		protein_coding	Z	80905376	80905942	567	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008668		protein_coding	Z	80938497	80945009	6513	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008689		protein_coding	Z	81047240	81049024	1785	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008699	NAA35	protein_coding	Z	41342044	41369045	27002	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008704		protein_coding	Z	81205953	81206519	567	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008715		protein_coding	Z	81272797	81273423	627	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008735		protein_coding	Z	81928444	81929326	883	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008748		protein_coding	Z	81967059	81967625	567	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008752	GOLM1	protein_coding	Z	41371447	41404232	32786	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008763		protein_coding	Z	82009845	82151346	141502	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008768	AAED1	protein_coding	Z	42873637	42878120	4484	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008777	HSD17B3	protein_coding	Z	42724719	42750588	25870	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008784		protein_coding	Z	82062474	82067223	4750	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008799		protein_coding	Z	42745464	42748275	2812	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008801		protein_coding	Z	82173793	82175850	2058	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008827		protein_coding	Z	82229489	82230100	612	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008840		protein_coding	Z	82361825	82365338	3514	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008846	SLC35D2	protein_coding	Z	42754834	42774192	19359	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008861		protein_coding	Z	82499509	82500548	1040	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008862	ZNF367	protein_coding	Z	42774792	42781742	6951	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008870		protein_coding	Z	82554654	82555325	672	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008879	HABP4	protein_coding	Z	42790658	42812724	22067	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008882		protein_coding	Z	82650348	82655081	4734	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008900		protein_coding	Z	74200752	74203994	3243	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008901		protein_coding	Z	42935205	42948052	12848	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008922		protein_coding	Z	43001113	43009668	8556	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008928	CFC1	protein_coding	Z	43031399	43036542	5144	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008956	LVRN	protein_coding	Z	73372638	73406706	34069	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008960	LRRC2	protein_coding	Z	43041448	43148412	106965	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008965	CNTNAP4	protein_coding	Z	43448963	43666358	217396	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010008980		protein_coding	Z	43744171	43747902	3732	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009013	LIPG	protein_coding	Z	1390353	1398965	8613	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009024	PMAIP1	protein_coding	Z	9998272	10001472	3201	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009031	SPIN1	protein_coding	Z	43790948	43866032	75085	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009037		protein_coding	Z	9548281	9570155	21875	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009051	TROJANZ	protein_coding	Z	9570103	9584615	14513	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009057	NXNL2	protein_coding	Z	43880369	43901953	21585	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009063		protein_coding	Z	9577901	9582260	4360	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009070		protein_coding	Z	9763730	9771210	7481	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009074		protein_coding	Z	73991251	73994491	3241	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009077		protein_coding	Z	74037698	74040940	3243	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010009084	ARL14EPL	protein_coding	Z	73359741	73369696	9956	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
